,,,4315.61382, -62.94850,
,,,4320.54595, -62.94850,
,,,4325.47808, -64.14850,
,,,4330.41021, -58.54850,
,,,4335.34234, -55.34850,
,,,4340.27447, -55.34850,
,,,4345.20660, -58.54850,
,,,4350.13873, -69.34850,
,,,4355.07086, -72.54850,
,,,4360.00299, -65.34850,
,,,4364.93512, -61.34850,
,,,4369.86725, -60.94850,
,,,4374.79938, -72.54850,
,,,4379.73151, -74.94850,
,,,4384.66364, -66.54850,
,,,4389.59577, -74.94850,
,,,4394.52790, -65.74850,
,,,4399.46003, -63.34850,
,,,4404.39216, -72.54850,
,,,4409.32429, -65.34850,
,,,4414.25642, -65.34850,
,,,4419.18855, -64.14850,
,,,4424.12068, -58.54850,
,,,4429.05281, -56.54850,
,,,4433.98494, -58.14850,
,,,4438.91707, -61.34850,
,,,4443.84920, -60.14850,
,,,4448.78133, -58.54850,
,,,4453.71346, -55.34850,
,,,4458.64559, -56.94850,
,,,4463.57772, -60.94850,
,,,4468.50985, -62.94850,
,,,4473.44198, -61.34850,
,,,4478.37411, -60.54850,
,,,4483.30624, -62.54850,
,,,4488.23837, -68.54850,
,,,4493.17050, -62.94850,
,,,4498.10263, -59.34850,
,,,4503.03476, -62.54850,
,,,4507.96689, -68.54850,
,,,4512.89902, -69.34850,
,,,4517.83115, -61.34850,
,,,4522.76328, -56.54850,
,,,4527.69541, -58.14850,
,,,4532.62754, -61.34850,
,,,4537.55967, -61.34850,
,,,4542.49180, -62.94850,
,,,4547.42393, -57.74850,
,,,4552.35606, -55.34850,
,,,4557.28819, -59.34850,
,,,4562.22032, -62.94850,
,,,4567.15245, -60.14850,
,,,4572.08458, -57.74850,
,,,4577.01671, -60.14850,
,,,4581.94884, -59.74850,
,,,4586.88097, -58.14850,
,,,4591.81310, -59.34850,
,,,4596.74523, -62.54850,
,,,4601.67736, -65.34850,
,,,4606.60949, -54.54850,
,,,4611.54162, -45.74850,
,,,4616.47375, -45.74850,
,,,4621.40588, -48.14850,
,,,4626.33801, -55.74850,
,,,4631.27014, -51.34850,
,,,4636.20227, -52.14850,
,,,4641.13440, -58.14850,
,,,4646.06653, -59.74850,
,,,4650.99866, -58.54850,
,,,4655.93079, -57.34850,
,,,4660.86292, -59.74850,
,,,4665.79505, -54.54850,
,,,4670.72718, -50.54850,
,,,4675.65931, -49.74850,
,,,4680.59144, -49.34850,
,,,4685.52357, -53.74850,
,,,4690.45570, -59.34850,
,,,4695.38783, -58.54850,
,,,4700.31996, -60.94850,
,,,4705.25209, -68.54850,
,,,4710.18422, -68.54850,
,,,4715.11635, -69.34850,
,,,4720.04848, -74.94850,
,,,4724.98061, -68.54850,
,,,4729.91274, -62.94850,
,,,4734.84487, -57.74850,
,,,4739.77700, -56.94850,
,,,4744.70913, -57.34850,
,,,4749.64126, -58.14850,
,,,4754.57339, -59.34850,
,,,4759.50552, -61.34850,
,,,4764.43765, -58.14850,
,,,4769.36978, -56.14850,
,,,4774.30191, -56.14850,
,,,4779.23404, -59.34850,
,,,4784.16617, -59.74850,
,,,4789.09830, -58.94850,
,,,4794.03043, -57.74850,
,,,4798.96256, -57.74850,
,,,4803.89469, -62.94850,
,,,4808.82682, -66.54850,
,,,4813.75895, -68.54850,
,,,4818.69108, -68.54850,
,,,4823.62321, -68.54850,
,,,4828.55534, -74.94850,
,,,4833.48747, -68.54850,
,,,4838.41960, -72.54850,
,,,4843.35173, -69.34850,
,,,4848.28386, -68.54850,
,,,4853.21599, -65.34850,
,,,4858.14812, -61.34850,
,,,4863.08025, -62.54850,
,,,4868.01238, -63.34850,
,,,4872.94451, -64.14850,
,,,4877.87664, -69.34850,
,,,4882.80877, -69.34850,
,,,4887.74090, -74.94850,
,,,4892.67303, -74.94850,
,,,4897.60516, -74.94850,
,,,4902.53729, -74.94850,
,,,4907.46942, -68.54850,
,,,4912.40155, -72.54850,
,,,4917.33368, -69.34850,
,,,4922.26581, -74.94850,
,,,4927.19794, -72.54850,
,,,4932.13007, -62.54850,
,,,4937.06220, -57.34850,
,,,4941.99433, -55.74850,
,,,4946.92646, -55.74850,
,,,4951.85859, -56.14850,
,,,4956.79072, -55.74850,
,,,4961.72285, -58.94850,
,,,4966.65498, -65.34850,
,,,4971.58711, -64.14850,
,,,4976.51924, -60.94850,
,,,4981.45137, -65.74850,
,,,4986.38350, -66.54850,
,,,4991.31563, -74.94850,
,,,4996.24776, -64.14850,
,,,5001.17989, -66.54850,
,,,5006.11202, -64.14850,
,,,5011.04415, -74.94850,
,,,5015.97628, -62.54850,
,,,5020.90841, -58.14850,
,,,5025.84054, -60.14850,
,,,5030.77267, -69.34850,
,,,5035.70480, -64.14850,
,,,5040.63693, -64.14850,
,,,5045.56906, -62.94850,
