,,,2189.87011, -58.54850,
,,,2192.33618, -61.34850,
,,,2194.80225, -64.14850,
,,,2197.26832, -74.94850,
,,,2199.73439, -66.54850,
,,,2202.20046, -65.34850,
,,,2204.66653, -68.54850,
,,,2207.13260, -65.34850,
,,,2209.59867, -62.94850,
,,,2212.06474, -63.34850,
,,,2214.53081, -64.14850,
,,,2216.99688, -58.94850,
,,,2219.46295, -62.54850,
,,,2221.92902, -64.14850,
,,,2224.39509, -60.14850,
,,,2226.86116, -64.14850,
,,,2229.32723, -68.54850,
,,,2231.79330, -64.14850,
,,,2234.25937, -65.34850,
,,,2236.72544, -72.54850,
,,,2239.19151, -64.14850,
,,,2241.65758, -62.94850,
,,,2244.12365, -59.74850,
,,,2246.58972, -59.74850,
,,,2249.05579, -66.54850,
,,,2251.52186, -68.54850,
,,,2253.98793, -61.34850,
,,,2256.45400, -59.74850,
,,,2258.92007, -72.54850,
,,,2261.38614, -62.54850,
,,,2263.85221, -59.34850,
,,,2266.31828, -57.34850,
,,,2268.78435, -58.54850,
,,,2271.25042, -59.74850,
,,,2273.71649, -64.14850,
,,,2276.18256, -60.94850,
,,,2278.64863, -68.54850,
,,,2281.11470, -68.54850,
,,,2283.58077, -62.94850,
,,,2286.04684, -64.14850,
,,,2288.51291, -59.34850,
,,,2290.97898, -61.34850,
,,,2293.44505, -60.14850,
,,,2295.91112, -55.34850,
,,,2298.37719, -55.34850,
,,,2300.84326, -56.54850,
,,,2303.30933, -58.94850,
,,,2305.77540, -59.74850,
,,,2308.24147, -58.54850,
,,,2310.70754, -59.74850,
,,,2313.17361, -59.34850,
,,,2315.63968, -58.94850,
,,,2318.10575, -61.34850,
,,,2320.57182, -69.34850,
,,,2323.03789, -69.34850,
,,,2325.50396, -62.94850,
,,,2327.97003, -64.14850,
,,,2330.43610, -60.94850,
,,,2332.90217, -63.34850,
,,,2335.36824, -59.74850,
,,,2337.83431, -65.74850,
,,,2340.30038, -72.54850,
,,,2342.76645, -65.34850,
,,,2345.23252, -61.34850,
,,,2347.69859, -57.74850,
,,,2350.16466, -60.14850,
,,,2352.63073, -59.74850,
,,,2355.09680, -61.34850,
,,,2357.56287, -74.94850,
,,,2360.02894, -65.34850,
,,,2362.49501, -59.74850,
,,,2364.96108, -58.54850,
,,,2367.42715, -58.14850,
,,,2369.89322, -60.94850,
,,,2372.35929, -64.14850,
,,,2374.82536, -58.54850,
,,,2377.29143, -56.94850,
,,,2379.75750, -58.14850,
,,,2382.22357, -62.54850,
,,,2384.68964, -74.94850,
,,,2387.15571, -72.54850,
,,,2389.62178, -69.34850,
,,,2392.08785, -74.94850,
,,,2394.55392, -65.74850,
,,,2397.01999, -68.54850,
,,,2399.48606, -74.94850,
,,,2401.95213, -65.74850,
,,,2404.41820, -59.74850,
,,,2406.88427, -59.74850,
,,,2409.35034, -68.54850,
,,,2411.81641, -74.94850,
,,,2414.28248, -74.94850,
,,,2416.74855, -64.14850,
,,,2419.21462, -61.34850,
,,,2421.68069, -64.14850,
,,,2424.14676, -68.54850,
,,,2426.61283, -62.54850,
,,,2429.07890, -66.54850,
,,,2431.54497, -58.14850,
,,,2434.01104, -54.14850,
,,,2436.47711, -54.14850,
,,,2438.94318, -60.94850,
,,,2441.40925, -69.34850,
,,,2443.87532, -72.54850,
,,,2446.34139, -66.54850,
,,,2448.80746, -59.34850,
,,,2451.27353, -55.74850,
,,,2453.73960, -53.74850,
,,,2456.20567, -51.74850,
,,,2458.67174, -52.54850,
,,,2461.13781, -54.94850,
,,,2463.60388, -62.54850,
,,,2466.06995, -65.34850,
,,,2468.53602, -68.54850,
,,,2471.00209, -74.94850,
,,,2473.46816, -65.34850,
,,,2475.93423, -61.34850,
,,,2478.40030, -58.54850,
,,,2480.86637, -59.74850,
,,,2483.33244, -61.34850,
,,,2485.79851, -65.34850,
,,,2488.26458, -61.34850,
,,,2490.73065, -59.74850,
,,,2493.19672, -59.74850,
,,,2495.66279, -61.34850,
,,,2498.12886, -58.54850,
,,,2500.59493, -59.34850,
,,,2503.06100, -59.74850,
,,,2505.52707, -58.94850,
,,,2507.99314, -60.14850,
,,,2510.45921, -62.54850,
,,,2512.92528, -64.14850,
,,,2515.39135, -63.34850,
,,,2517.85742, -64.14850,
,,,2520.32349, -60.94850,
,,,2522.78956, -63.34850,
